Namespace(env_name='SimpleVSS-v0', number=3, random_seed=0, gamma=0.99, batch_size=1024, lr=1e-05, exploration_noise=0.1, polyak=0.995, policy_noise=0.2, noise_clip=0.5, policy_delay=2, max_episodes=10000000000000, max_timesteps=200, save_rate=5000, restore=False, restore_env_name='', restore_num=1, restore_step_k=4731, rl_opponent=False, opponent_prefix='', policy_update_freq=1, multithread=True, device='cpu', render=0, replay='proportional_PER', replay_max_size=500000.0, env_noise=0, exp_setting='different_opponent')
===============SimpleVSS
Environment initialized
16
Number:3	Episode: 3474	Step: 680k	Reward: -0.01	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1206928968429566 
Number:3	Episode: 3475	Step: 680k	Reward: 9.24	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1205298185348511 
Number:3	Episode: 3476	Step: 680k	Reward: 6.77	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.129335355758667 
Number:3	Episode: 3477	Step: 680k	Reward: 1.61	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1386964321136475 
Number:3	Episode: 3478	Step: 680k	Reward: 6.98	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1445799827575684 
Number:3	Episode: 3479	Step: 681k	Reward: 4.96	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1545137405395507 
Number:3	Episode: 3480	Step: 681k	Reward: 10.57	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1591228008270265 
Number:3	Episode: 3481	Step: 681k	Reward: 12.07	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.164646315574646 
Number:3	Episode: 3482	Step: 681k	Reward: 9.65	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.152911376953125 
Number:3	Episode: 3483	Step: 681k	Reward: 9.75	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1492172479629517 
Number:3	Episode: 3484	Step: 682k	Reward: 11.65	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1501166820526123 
Number:3	Episode: 3485	Step: 682k	Reward: 14.82	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1494231462478637 
Number:3	Episode: 3486	Step: 682k	Reward: -0.41	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1509568691253662 
Number:3	Episode: 3487	Step: 682k	Reward: -2.23	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1411473512649537 
Number:3	Episode: 3488	Step: 682k	Reward: 13.98	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.141744351387024 
Number:3	Episode: 3489	Step: 683k	Reward: 3.87	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1357869386672974 
Number:3	Episode: 3490	Step: 683k	Reward: 2.31	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1330961227416991 
Number:3	Episode: 3491	Step: 683k	Reward: 0.68	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1241950750350953 
Number:3	Episode: 3492	Step: 683k	Reward: 13.22	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1292014598846436 
Number:3	Episode: 3493	Step: 683k	Reward: 14.2	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1303215503692627 
Number:3	Episode: 3494	Step: 684k	Reward: 10.8	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1323675155639648 
Number:3	Episode: 3495	Step: 684k	Reward: -15.08	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1297832250595092 
Number:3	Episode: 3496	Step: 684k	Reward: 13.57	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1206026315689086 
Number:3	Episode: 3497	Step: 684k	Reward: 0.45	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1232429981231689 
Number:3	Episode: 3498	Step: 684k	Reward: 58.68	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.107796549797058 
Number:3	Episode: 3499	Step: 685k	Reward: 7.83	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1133049964904784 
Number:3	Episode: 3500	Step: 685k	Reward: 5.69	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.109549307823181 
Number:3	Episode: 3501	Step: 685k	Reward: 4.75	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.1114512443542481 
Number:3	Episode: 3502	Step: 685k	Reward: 30.25	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.107683825492859 
Number:3	Episode: 3503	Step: 685k	Reward: 7.48	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: -1 	Avg_Epi_Time: 1.101380205154419 
Number:3	Episode: 3504	Step: 685k	Reward: 41.36	Goal: 1 	Done Type: done_goal	Epi_step: 56 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.0171684265136718 
Number:3	Episode: 3505	Step: 686k	Reward: -1.05	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.0193759441375732 
Number:3	Episode: 3506	Step: 686k	Reward: 7.08	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.0248039960861206 
Number:3	Episode: 3507	Step: 686k	Reward: -1.48	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.023886227607727 
Number:3	Episode: 3508	Step: 686k	Reward: 52.91	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.0305561542510986 
Number:3	Episode: 3509	Step: 686k	Reward: 4.91	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.038060712814331 
Number:3	Episode: 3510	Step: 687k	Reward: 26.15	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.04677894115448 
Number:3	Episode: 3511	Step: 687k	Reward: 0.22	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.0551548242568969 
Number:3	Episode: 3512	Step: 687k	Reward: -1.56	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.0616494178771974 
Number:3	Episode: 3513	Step: 687k	Reward: 6.55	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.0658889532089233 
Number:3	Episode: 3514	Step: 687k	Reward: 25.81	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.1503907203674317 
Number:3	Episode: 3515	Step: 688k	Reward: 2.66	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.1487765789031983 
Number:3	Episode: 3516	Step: 688k	Reward: 9.1	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.1432035207748412 
Number:3	Episode: 3517	Step: 688k	Reward: 21.27	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.1519236326217652 
Number:3	Episode: 3518	Step: 688k	Reward: 10.34	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.1508421897888184 
Number:3	Episode: 3519	Step: 688k	Reward: 6.62	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.1344042778015138 
Number:3	Episode: 3520	Step: 689k	Reward: 1.8	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.1320387363433837 
Number:3	Episode: 3521	Step: 689k	Reward: 2.78	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.1251018047332764 
Number:3	Episode: 3522	Step: 689k	Reward: -1.27	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.1168630123138428 
Number:3	Episode: 3523	Step: 689k	Reward: 5.54	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.1167855978012085 
Number:3	Episode: 3524	Step: 689k	Reward: 0.16	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.1123874187469482 
Number:3	Episode: 3525	Step: 690k	Reward: 2.06	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.1127522945404054 
Number:3	Episode: 3526	Step: 690k	Reward: -3.18	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.1137181997299195 
Number:3	Episode: 3527	Step: 690k	Reward: -2.06	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.099908995628357 
Number:3	Episode: 3528	Step: 690k	Reward: 8.16	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.0976643800735473 
Number:3	Episode: 3529	Step: 690k	Reward: 13.4	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.0986492395401002 
Number:3	Episode: 3530	Step: 691k	Reward: -1.39	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.0963288307189942 
Number:3	Episode: 3531	Step: 691k	Reward: 7.25	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.0938074588775635 
Number:3	Episode: 3532	Step: 691k	Reward: 14.05	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.0993906021118165 
Number:3	Episode: 3533	Step: 691k	Reward: 5.42	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.0944573163986206 
Number:3	Episode: 3534	Step: 691k	Reward: -4.39	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.0942318439483643 
Number:3	Episode: 3535	Step: 692k	Reward: -0.34	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.0944676399230957 
Number:3	Episode: 3536	Step: 692k	Reward: 8.95	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.0927091598510743 
Number:3	Episode: 3537	Step: 692k	Reward: 20.74	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.1006057262420654 
Number:3	Episode: 3538	Step: 692k	Reward: 10.25	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.093857192993164 
Number:3	Episode: 3539	Step: 692k	Reward: 8.29	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 0 	Avg_Epi_Time: 1.0975049495697022 
Number:3	Episode: 3540	Step: 693k	Reward: -1.94	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.1033739566802978 
Number:3	Episode: 3541	Step: 693k	Reward: 6.12	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.1125365972518921 
Number:3	Episode: 3542	Step: 693k	Reward: 7.96	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.1190999269485473 
Number:3	Episode: 3543	Step: 693k	Reward: 27.58	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.1285494804382323 
Number:3	Episode: 3544	Step: 693k	Reward: -6.83	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.1265639305114745 
Number:3	Episode: 3545	Step: 694k	Reward: -2.08	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.1234368562698365 
Number:3	Episode: 3546	Step: 694k	Reward: -0.73	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.1220668077468872 
Number:3	Episode: 3547	Step: 694k	Reward: 7.15	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.1175190448760985 
Number:3	Episode: 3548	Step: 694k	Reward: 7.76	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.1219268798828126 
Number:3	Episode: 3549	Step: 694k	Reward: 7.59	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.1136150121688844 
Number:3	Episode: 3550	Step: 695k	Reward: 62.04	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.1074366569519043 
Number:3	Episode: 3551	Step: 695k	Reward: 3.04	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.0973491191864013 
Number:3	Episode: 3552	Step: 695k	Reward: 1.88	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.0875059366226196 
Number:3	Episode: 3553	Step: 695k	Reward: 2.95	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.0784488916397095 
Number:3	Episode: 3554	Step: 695k	Reward: -2.29	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.0848845005035401 
Number:3	Episode: 3555	Step: 696k	Reward: 4.7	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.0860897064208985 
Number:3	Episode: 3556	Step: 696k	Reward: -1.4	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.0903237104415893 
Number:3	Episode: 3557	Step: 696k	Reward: 8.72	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.091991400718689 
Number:3	Episode: 3558	Step: 696k	Reward: 72.32	Goal: 1 	Done Type: done_goal	Epi_step: 129 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.051264500617981 
Number:3	Episode: 3559	Step: 696k	Reward: 5.03	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.067402458190918 
Number:3	Episode: 3560	Step: 697k	Reward: 34.41	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.0677268266677857 
Number:3	Episode: 3561	Step: 697k	Reward: -1.17	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.0653937816619874 
Number:3	Episode: 3562	Step: 697k	Reward: -2.71	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.0670422792434693 
Number:3	Episode: 3563	Step: 697k	Reward: 1.89	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.0693234920501709 
Number:3	Episode: 3564	Step: 697k	Reward: 9.65	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.0672956943511962 
Number:3	Episode: 3565	Step: 698k	Reward: 0.5	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.073615050315857 
Number:3	Episode: 3566	Step: 698k	Reward: 14.54	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.081122374534607 
Number:3	Episode: 3567	Step: 698k	Reward: 6.66	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.096440601348877 
Number:3	Episode: 3568	Step: 698k	Reward: -0.73	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1427183628082276 
Number:3	Episode: 3569	Step: 698k	Reward: 5.85	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1311896562576294 
Number:3	Episode: 3570	Step: 698k	Reward: -19.33	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1323715686798095 
Number:3	Episode: 3571	Step: 699k	Reward: 13.77	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.142381978034973 
Number:3	Episode: 3572	Step: 699k	Reward: -1.59	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1491613626480102 
Number:3	Episode: 3573	Step: 699k	Reward: 1.58	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1490493774414063 
Number:3	Episode: 3574	Step: 699k	Reward: 12.85	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.147062349319458 
Number:3	Episode: 3575	Step: 699k	Reward: 0.66	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1413333892822266 
Number:3	Episode: 3576	Step: 700k	Reward: 2.37	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1443907499313355 
Number:3	Episode: 3577	Step: 700k	Reward: 6.96	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.124750804901123 
Number:3	Episode: 3578	Step: 700k	Reward: 1.59	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1246870517730714 
Number:3	Episode: 3579	Step: 700k	Reward: 44.93	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1427975416183471 
Number:3	Episode: 3580	Step: 700k	Reward: 5.77	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1394025087356567 
Number:3	Episode: 3581	Step: 701k	Reward: 13.38	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1377588033676147 
Number:3	Episode: 3582	Step: 701k	Reward: -2.57	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.130465602874756 
Number:3	Episode: 3583	Step: 701k	Reward: 47.9	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.132144069671631 
Number:3	Episode: 3584	Step: 701k	Reward: 10.88	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.133464789390564 
Number:3	Episode: 3585	Step: 701k	Reward: 3.57	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.140996265411377 
Number:3	Episode: 3586	Step: 702k	Reward: 4.79	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.126858639717102 
Number:3	Episode: 3587	Step: 702k	Reward: 9.87	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1313395500183105 
Number:3	Episode: 3588	Step: 702k	Reward: 5.32	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1273858547210693 
Number:3	Episode: 3589	Step: 702k	Reward: 1.76	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1107413053512574 
Number:3	Episode: 3590	Step: 702k	Reward: -1.6	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.111644721031189 
Number:3	Episode: 3591	Step: 703k	Reward: 7.76	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.105777907371521 
Number:3	Episode: 3592	Step: 703k	Reward: 9.15	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1051632165908813 
Number:3	Episode: 3593	Step: 703k	Reward: 8.93	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1060890913009644 
Number:3	Episode: 3594	Step: 703k	Reward: 56.21	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1063916683197021 
Number:3	Episode: 3595	Step: 703k	Reward: -0.39	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.0993115425109863 
Number:3	Episode: 3596	Step: 704k	Reward: 3.43	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.102887511253357 
Number:3	Episode: 3597	Step: 704k	Reward: 7.6	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1112373113632201 
Number:3	Episode: 3598	Step: 704k	Reward: 3.66	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1087390422821044 
Number:3	Episode: 3599	Step: 704k	Reward: 0.77	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1082465410232545 
Number:3	Episode: 3600	Step: 704k	Reward: 2.55	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1090501308441163 
Number:3	Episode: 3601	Step: 705k	Reward: -24.41	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1151532173156737 
Number:3	Episode: 3602	Step: 705k	Reward: 1.77	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.120251965522766 
Number:3	Episode: 3603	Step: 705k	Reward: 2.23	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 2 	Avg_Epi_Time: 1.1205699920654297 
Number:3	Episode: 3604	Step: 705k	Reward: 12.8	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.1163980960845947 
Number:3	Episode: 3605	Step: 705k	Reward: -2.82	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.1146400213241576 
Number:3	Episode: 3606	Step: 706k	Reward: 8.42	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.113002347946167 
Number:3	Episode: 3607	Step: 706k	Reward: 12.16	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.097352957725525 
Number:3	Episode: 3608	Step: 706k	Reward: 47.92	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.098505711555481 
Number:3	Episode: 3609	Step: 706k	Reward: 20.72	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.0963886022567748 
Number:3	Episode: 3610	Step: 706k	Reward: -0.67	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.0944068908691407 
Number:3	Episode: 3611	Step: 707k	Reward: 7.47	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.0977913856506347 
Number:3	Episode: 3612	Step: 707k	Reward: 7.51	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.0955265045166016 
Number:3	Episode: 3613	Step: 707k	Reward: 2.84	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.0936925888061524 
Number:3	Episode: 3614	Step: 707k	Reward: 2.45	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.094534206390381 
Number:3	Episode: 3615	Step: 707k	Reward: 4.4	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.0954320907592774 
Number:3	Episode: 3616	Step: 708k	Reward: 39.42	Goal: 0 	Done Type: done_time_up	Epi_step: 199 	Goal_in_100_Epi: 1 	Avg_Epi_Time: 1.09567551612854 
